antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Road'}),frozenset({'Accessory'}),0.21308383565696534,0.5516807810362043,0.12089049961170074,0.5673377299548767,1.0283804501749445,0.0033362427302758985,1.0361874607578783
frozenset({'Food'}),frozenset({'Apparel'}),0.3732110498872083,0.7524869642394881,0.28564032395251654,0.7653586999603647,1.0171055929638402,0.004803874002259012,1.054857076391506
frozenset({'Lamp'}),frozenset({'Indoors'}),0.3804223216597019,0.7356606634370031,0.2842350504789024,0.747156605424322,1.0156266911616696,0.0043733129404811,1.0454666494515763
frozenset({'Crowd'}),frozenset({'Apparel'}),0.6096298213823453,0.7524869642394881,0.46366628453089753,0.7605702153472854,1.010742048024668,0.004927790929035114,1.033760424249313
frozenset({'Apparel'}),frozenset({'Crowd'}),0.7524869642394881,0.6096298213823453,0.46366628453089753,0.6161784942009043,1.010742048024668,0.004927790929035114,1.017061766262745
frozenset({'Architecture'}),frozenset({'Interior Design'}),0.24592285788247475,0.4774601531008469,0.12310935246477571,0.5006015037593985,1.0484676061620242,0.005690987089211508,1.0463384468170336
frozenset({'Shirt'}),frozenset({'Indoors'}),0.3097148774083799,0.7356606634370031,0.23035390703006545,0.7437611940298506,1.0110112324818374,0.002508854839506608,1.0316132076957587
frozenset({'Halo'}),frozenset({'Coat'}),0.24610776228689768,0.60345401427462,0.14611146037498612,0.5936889556724267,0.9838180567678694,-0.0024032567211862144,0.9759665440097648
frozenset({'Meal'}),frozenset({'Woman'}),0.20627935357420213,0.5460227062608631,0.11752523945120373,0.5697382574399427,1.0434332691793762,0.004892028566876427,1.055118893532044
frozenset({'Dining Table'}),frozenset({'Pub'}),0.21027328870973708,0.4962094597093303,0.11146037498613216,0.5300738656348927,1.0682461917299995,0.007120780004169505,1.0720632530287229
frozenset({'Door'}),frozenset({'Crowd'}),0.2526533782034688,0.6096298213823453,0.15517177619170888,0.614168618266979,1.0074451687326285,0.001146742365882053,1.0117636799377152
frozenset({'Home Decor'}),frozenset({'People'}),0.3661846825191376,0.7065567101808365,0.2633408527791132,0.7191476469400121,1.0178201361302661,0.004610608179777209,1.0448311599386395
frozenset({'Selfie'}),frozenset({'Clothing'}),0.15757553344920677,0.7533375244998336,0.11959616878074036,0.7589767660173667,1.0074856771820535,0.0008886064903742136,1.0233970867635918
frozenset({'Hand'}),frozenset({'Dating'}),0.18638363965829666,0.5298620613143005,0.10099478569579527,0.5418650793650793,1.022653099602953,0.002237166191188411,1.0261997449007905
frozenset({'Halo'}),frozenset({'Man'}),0.24610776228689768,0.6936134018712325,0.1703339373543878,0.6921111945905335,0.9978342297356908,-0.00036970487234394556,0.9951209421898233
frozenset({'Animal'}),frozenset({'Coat'}),0.2729558818091047,0.60345401427462,0.16556340372027661,0.6065573770491803,1.00514266655147,0.0008470811227036801,1.0078877137186741
frozenset({'Automobile'}),frozenset({'Pub'}),0.2943308309603935,0.4962094597093303,0.14866314115602233,0.5050885789672069,1.0178938935647819,0.002613398549367263,1.0179408251265398
frozenset({'Couch'}),frozenset({'Female'}),0.15668799230797678,0.668947154321216,0.10702266927998225,0.6830304460703327,1.0210529212332282,0.0022066827092565994,1.0444310552055156
frozenset({'Blazer'}),frozenset({'Human'}),0.21112384897008246,0.756665803779446,0.16123664065678045,0.7637064284463129,1.0093048009196397,0.0014864437788226215,1.0297960906027745
frozenset({'Hug'}),frozenset({'Building'}),0.22935542324618172,0.5366295625161791,0.12606782293554233,0.5496613995485328,1.0242846051403678,0.0029889224982307394,1.0289378636858781
frozenset({'Blonde'}),frozenset({'Nature'}),0.2199992603823823,0.4833401131614955,0.11005510151251803,0.5002521432173475,1.0349899162004814,0.0037206341038520524,1.0338411257323454
frozenset({'Table Lamp'}),frozenset({'Person'}),0.30483340113161495,0.7576642875633297,0.23468067009356164,0.7698653402887299,1.0161035077483183,0.0037192883996698956,1.0530170150845934
frozenset({'Lamp'}),frozenset({'Accessories'}),0.3804223216597019,0.5492770237787065,0.21371251063200325,0.5617770000972101,1.0227571439863097,0.004755270011776447,1.0285242361110132
frozenset({'Sport'}),frozenset({'Human'}),0.22772826448726008,0.756665803779446,0.1734773122295773,0.7617733030204612,1.006750006694506,0.001163121938026368,1.0214396593907098
frozenset({'Crowd'}),frozenset({'Dating'}),0.6096298213823453,0.5298620613143005,0.3292777633963241,0.5401273885350318,1.019373584127289,0.006258049600005755,1.0223221104384326
frozenset({'Dating'}),frozenset({'Crowd'}),0.5298620613143005,0.6096298213823453,0.3292777633963241,0.6214405360134003,1.0193735841272888,0.006258049600005755,1.031199100153716
frozenset({'Skin'}),frozenset({'Woman'}),0.23035390703006545,0.5460227062608631,0.13065345216523058,0.5671857441001766,1.0387585307289453,0.004874988450910972,1.0488963511502536
frozenset({'Necktie'}),frozenset({'Clothing'}),0.12714026848119522,0.7533375244998336,0.09600236677637661,0.755090168702734,1.002326505909903,0.0002228316545087733,1.0071562835743133
frozenset({'Suit'}),frozenset({'Female'}),0.4505750526977553,0.668947154321216,0.3027254909211937,0.6718647406434668,1.0043614600995072,0.001314591610898419,1.0088914136443983
frozenset({'Drink'}),frozenset({'Building'}),0.3760215968344366,0.5366295625161791,0.20735179911985505,0.5514358772619985,1.0275913139715873,0.005567494113956267,1.0330082456337408
frozenset({'Shorts'}),frozenset({'Man'}),0.1372360489626863,0.6936134018712325,0.09722273584556784,0.7084343842630019,1.0213677855009509,0.0020339730651919713,1.0508324081847098
frozenset({'Transportation'}),frozenset({'Furniture'}),0.4700639769239303,0.6801153803483599,0.32720683406678747,0.6960900007867201,1.0234881034894077,0.007509093613105922,1.0525636552917412
frozenset({'Military'}),frozenset({'Clothing'}),0.19341000702636738,0.7533375244998336,0.1479235235383307,0.7648183556405354,1.0152399565497872,0.0022205076315916783,1.0488168673706262
frozenset({'World Of Warcraft'}),frozenset({'Photography'}),0.1337598461595355,0.6777855848526312,0.09067711992899671,0.6779098700580592,1.0001833695023996,1.6624369957959906e-05,1.0003858708910158
frozenset({'Leisure Activities'}),frozenset({'Apparel'}),0.32620835028290374,0.7524869642394881,0.24995377389889428,0.7662396553678722,1.0182763181051029,0.004486242684940467,1.0588324386243821
frozenset({'City'}),frozenset({'Woman'}),0.19903110092082393,0.5460227062608631,0.11464073074220628,0.5759940542549238,1.0548902960452011,0.005965230387339024,1.0706861502646952
frozenset({'Mammal'}),frozenset({'Building'}),0.17144336378092526,0.5366295625161791,0.09304389630561,0.542709232096635,1.0113293601492046,0.0010423190035499241,1.0132949755542422
frozenset({'Vegetation'}),frozenset({'Coat'}),0.19374283495432862,0.60345401427462,0.12018786287489368,0.6203473945409429,1.0279944782315014,0.0032729713847589187,1.0444969427929944
frozenset({'Press Conference'}),frozenset({'Female'}),0.1538774453607485,0.668947154321216,0.10339854295329315,0.6719538572458544,1.0044946792959892,0.00046266376500204986,1.0091654878164253
frozenset({'Lighting'}),frozenset({'Person'}),0.18279649421249214,0.7576642875633297,0.13816057098480086,0.7558163058871131,0.9975609492138533,-0.00033780457178131384,0.9924320021329424
frozenset({'Pedestrian'}),frozenset({'People'}),0.21134573425538997,0.7065567101808365,0.15350763655190267,0.726334208223972,1.0279913809580459,0.004179889845661006,1.0722687987957282
frozenset({'Vehicle'}),frozenset({'Furniture'}),0.4670685255722791,0.6801153803483599,0.3192929255574868,0.6836104513064133,1.0051389382728901,0.0016324376391484985,1.0110467332833368
frozenset({'Architecture'}),frozenset({'Outdoors'}),0.24592285788247475,0.5364076772308717,0.13623756517880256,0.553984962406015,1.0327685190224785,0.004322656204086506,1.0394096245497988
frozenset({'Tree'}),frozenset({'Overcoat'}),0.2621574645908066,0.5204319366887319,0.1382715136274546,0.5274368740301876,1.0134598529560366,0.001836396613053487,1.0148232838249491
frozenset({'Person'}),frozenset({'Coat'}),0.7576642875633297,0.60345401427462,0.461410450796938,0.6089906286606794,1.0091748737353496,0.004194894994326626,1.014159799718086
frozenset({'Coat'}),frozenset({'Person'}),0.60345401427462,0.7576642875633297,0.461410450796938,0.7646157617355068,1.0091748737353496,0.004194894994326626,1.0295324539290773
frozenset({'Blazer'}),frozenset({'Building'}),0.21112384897008246,0.5366295625161791,0.11852372323508746,0.5613942897179892,1.046148645046113,0.005228424525540246,1.0564623912121143
frozenset({'Human'}),frozenset({'Overcoat'}),0.756665803779446,0.5204319366887319,0.39787729743722494,0.5258296270954499,1.010371558749951,0.00408424775015187,1.0113834408793916
frozenset({'Overcoat'}),frozenset({'Human'}),0.5204319366887319,0.756665803779446,0.39787729743722494,0.7645136076174235,1.010371558749951,0.00408424775015187,1.0333259334374945
frozenset({'Vehicle'}),frozenset({'Face'}),0.4670685255722791,0.7538552568322178,0.35693946229799195,0.7642121931908156,1.0137386272294748,0.004837398994456177,1.0439248173972768
frozenset({'Tie'}),frozenset({'Accessory'}),0.3927739358751525,0.5516807810362043,0.2285418438667209,0.5818661143018549,1.0547152163048972,0.011856012152452744,1.072190593248024
frozenset({'Skin'}),frozenset({'Face'}),0.23035390703006545,0.7538552568322178,0.17565918420176768,0.762562209022315,1.0115498991499838,0.0020056804553128804,1.0366704565193479
frozenset({'Leisure Activities'}),frozenset({'Portrait'}),0.32620835028290374,0.6182463666284531,0.20376465367405053,0.6246457317764427,1.0103508334111009,0.002087526347783558,1.017048867402723
frozenset({'Furniture'}),frozenset({'Hair'}),0.6801153803483599,0.5885877001590177,0.403720276616989,0.5936055679408405,1.0085252678240935,0.0034127290549721967,1.0123472847706052
frozenset({'Hair'}),frozenset({'Furniture'}),0.5885877001590177,0.6801153803483599,0.403720276616989,0.6859135461171149,1.0085252678240935,0.0034127290549721967,1.0184604133577722
frozenset({'Hat'}),frozenset({'Outdoors'}),0.3245811915239821,0.5364076772308717,0.17913538700491846,0.5518970035319585,1.028876033954339,0.005027543986710514,1.0345664421420389
frozenset({'Woman'}),frozenset({'Indoors'}),0.5460227062608631,0.7356606634370031,0.40531045449502606,0.7422959701997968,1.0090195209456947,0.0036230281554916477,1.0257477803817736
frozenset({'Indoors'}),frozenset({'Woman'}),0.7356606634370031,0.5460227062608631,0.40531045449502606,0.5509475694968079,1.0090195209456947,0.0036230281554916477,1.0109672343392644
frozenset({'Pillow'}),frozenset({'Pub'}),0.19304019821752155,0.4962094597093303,0.09703783144114493,0.5026819923371647,1.013043952510752,0.001249458981446544,1.0130148768556608
frozenset({'Performer'}),frozenset({'Clothing'}),0.3691801338707888,0.7533375244998336,0.2834214710994416,0.7677050986677352,1.0190718950014348,0.005304222954704396,1.0618505790936443
frozenset({'Table'}),frozenset({'Building'}),0.41862357161347585,0.5366295625161791,0.23035390703006545,0.5502650176678445,1.0254094371687812,0.005708122936165516,1.0303188670824697
frozenset({'Bed'}),frozenset({'Indoors'}),0.16896564476165823,0.7356606634370031,0.12684442143411856,0.7507113153862989,1.0204586879485702,0.002543043110696072,1.0603743887237334
frozenset({'Halo'}),frozenset({'Indoors'}),0.24610776228689768,0.7356606634370031,0.18061462224030175,0.7338842975206611,0.9975853460642535,-0.0004371774406736473,0.9933248361528764
frozenset({'Shirt'}),frozenset({'Man'}),0.3097148774083799,0.6936134018712325,0.21833512074257608,0.704955223880597,1.0163517919042024,0.0035127310132179457,1.0384410195582463
frozenset({'Restaurant'}),frozenset({'Building'}),0.3540179727081099,0.5366295625161791,0.19385377759698236,0.5475817403112921,1.0204091957658088,0.003877267779764687,1.0242080808202765
frozenset({'Mammal'}),frozenset({'Head'}),0.17144336378092526,0.6281942235864059,0.10620908990052143,0.6194995685936152,0.9861592885347589,-0.0014906408988786535,0.9771494214588563
frozenset({'Road'}),frozenset({'Furniture'}),0.21308383565696534,0.6801153803483599,0.1499944528678673,0.7039222492190211,1.035004161879808,0.005072858933942909,1.0804074902888334
frozenset({'Bar Counter'}),frozenset({'Indoors'}),0.4731703709182353,0.7356606634370031,0.35475759032580156,0.749745994529113,1.0191465057086282,0.00666476133735977,1.0562841384520754
frozenset({'Dress'}),frozenset({'Photography'}),0.13638548870234088,0.6777855848526312,0.09537369180133871,0.6992950108459871,1.031734853136531,0.002933573575810672,1.071529993745263
frozenset({'Audience'}),frozenset({'Crowd'}),0.308901298028919,0.6096298213823453,0.1948522613808661,0.6307913324554053,1.0347120667835374,0.00653681823872157,1.0573158566774545
frozenset({'Housing'}),frozenset({'Building'}),0.31182278761880106,0.5366295625161791,0.18161310602418548,0.5824240986717267,1.0853373338971928,0.01427977992173285,1.1096675742299282
frozenset({'Wine'}),frozenset({'Man'}),0.1517695351503273,0.6936134018712325,0.10717059280352058,0.706140350877193,1.0180604194961707,0.0019012092274864612,1.0426290204978952
frozenset({'Court'}),frozenset({'Accessories'}),0.4693613401871233,0.5492770237787065,0.2658555526792648,0.5664197919949574,1.0312096946970741,0.008046152664496764,1.0395377092859635
frozenset({'Finger'}),frozenset({'Pub'}),0.307754890721497,0.4962094597093303,0.15657704966532301,0.5087719298245614,1.0253168694578898,0.003866161617505026,1.025573599877435
frozenset({'Bed'}),frozenset({'Female'}),0.16896564476165823,0.668947154321216,0.11700750711881958,0.692492886846137,1.0351981952129132,0.003978419877458825,1.0765697166593338
frozenset({'Cafeteria'}),frozenset({'Apparel'}),0.14282016197625827,0.7524869642394881,0.10961133094190303,0.7674779906784049,1.019921974932905,0.0021410208241964684,1.0644714299633593
frozenset({'Vehicle'}),frozenset({'Photo'}),0.4670685255722791,0.679301800968899,0.3211419696017159,0.6875692794932701,1.0121705529303455,0.0038614790045784497,1.0264617977097836
frozenset({'Food Court'}),frozenset({'Plant'}),0.19304019821752155,0.5564882955512,0.11275470581709256,0.5840996168582375,1.0496170746586657,0.005330094938158184,1.066389266339353
frozenset({'Halo'}),frozenset({'Dating'}),0.24610776228689768,0.5298620613143005,0.13006175807107725,0.5284748309541698,0.9973819028358254,-0.00034140815970820637,0.9970579929742927
frozenset({'Tree'}),frozenset({'Head'}),0.2621574645908066,0.6281942235864059,0.167745275692467,0.6398645789250952,1.0185776228123564,0.003059470766464567,1.0324054637665367
frozenset({'Evening Dress'}),frozenset({'Portrait'}),0.148071447061869,0.6182463666284531,0.09215635516438002,0.6223776223776224,1.0066822159775863,0.0006117210169621634,1.010940177261689
frozenset({'Town'}),frozenset({'Head'}),0.19888317739728562,0.6281942235864059,0.12832365666950188,0.6452212718482707,1.0271047514010176,0.0033863934600166234,1.0479934305829712
frozenset({'Press Conference'}),frozenset({'Photo'}),0.1538774453607485,0.679301800968899,0.10572833844902185,0.6870944484498919,1.0114715542780515,0.0011991126869720509,1.0249041522030808
frozenset({'Dining Room'}),frozenset({'Room'}),0.1233682186309678,0.7075921748456048,0.09086202433341962,0.7365107913669064,1.0408690451213818,0.0035676382055050693,1.1097525650910836
frozenset({'Girl'}),frozenset({'Pub'}),0.4647017491956658,0.4962094597093303,0.2392662993232499,0.5148814260703486,1.0376292027402219,0.00867689542888786,1.0384894897133459
frozenset({'Kid'}),frozenset({'Crowd'}),0.3290558781110166,0.6096298213823453,0.2033578639843201,0.6180040458530006,1.0137365728790408,0.0027555877866902445,1.0219222857722539
frozenset({'Sport'}),frozenset({'Apparel'}),0.22772826448726008,0.7524869642394881,0.17388410191930773,0.7635595972718415,1.0147147174084858,0.002521551503762154,1.046830545476121
frozenset({'Selfie'}),frozenset({'People'}),0.15757553344920677,0.7065567101808365,0.11238489700824673,0.7132128608307908,1.0094205469342308,0.0010488464893848304,1.0232093763661663
frozenset({'Display'}),frozenset({'Man'}),0.2832735475759033,0.6936134018712325,0.19666432454421065,0.6942558746736293,1.0009262693031356,0.00018199554995593226,1.002101341445926
frozenset({'Beverage'}),frozenset({'Coat'}),0.3760585777153212,0.60345401427462,0.23312747309640916,0.6199232962926541,1.027291693531662,0.006193414771694439,1.043331469299195
frozenset({'Urban'}),frozenset({'Indoors'}),0.28049998150955957,0.7356606634370031,0.21027328870973708,0.7496374423203691,1.018998948262459,0.0039204862183473965,1.0558261547289791
frozenset({'Girl'}),frozenset({'Photo'}),0.4647017491956658,0.679301800968899,0.3226951665988684,0.6944134967372274,1.0222459233094543,0.007022431456854938,1.0494514502668788
frozenset({'Couch'}),frozenset({'Apparel'}),0.15668799230797678,0.7524869642394881,0.11870862763951037,0.7576115175831957,1.00681015564022,0.0008029559749006543,1.021141901185286
frozenset({'Table Lamp'}),frozenset({'Plant'}),0.30483340113161495,0.5564882955512,0.17429089160903813,0.5717578551498241,1.0274391388295052,0.004654671786230469,1.035656368207212
frozenset({'Sitting'}),frozenset({'Portrait'}),0.26470914537184276,0.6182463666284531,0.16937243445138864,0.639843531712769,1.0349329429982645,0.0057169671119238485,1.0599660619369795
frozenset({'Car'}),frozenset({'Human'}),0.2942568691986243,0.756665803779446,0.2255833733959543,0.7666205856478573,1.01315611438853,0.002929262946153921,1.0426549269396599
frozenset({'Text'}),frozenset({'Outdoors'}),0.288968603232129,0.5364076772308717,0.15783439961539883,0.5461991297670847,1.0182537516740253,0.002829422363003181,1.0215765397963814
frozenset({'Hat'}),frozenset({'People'}),0.3245811915239821,0.7065567101808365,0.23079767760068046,0.7110630055827731,1.0063778254979465,0.0014626587309196082,1.0155961178007877
frozenset({'Photography'}),frozenset({'Hair'}),0.6777855848526312,0.5885877001590177,0.4026848119522207,0.5941182889567874,1.0093963716813577,0.003748553362875773,1.0136261098918569
frozenset({'Hair'}),frozenset({'Photography'}),0.5885877001590177,0.6777855848526312,0.4026848119522207,0.684154310128173,1.0093963716813579,0.003748553362875773,1.0201640404785206
frozenset({'Room'}),frozenset({'People'}),0.7075921748456048,0.7065567101808365,0.5043452535039384,0.7127626215114456,1.008783316669685,0.004391254295324665,1.0216055144468477
frozenset({'People'}),frozenset({'Room'}),0.7065567101808365,0.7075921748456048,0.5043452535039384,0.7138071809902647,1.008783316669685,0.004391254295324665,1.021716149853671
frozenset({'Halo'}),frozenset({'Female'}),0.24610776228689768,0.668947154321216,0.1628268185348175,0.6616078136739294,0.9890285195177579,-0.0018062687033649771,0.9783111403163001
frozenset({'Monitor'}),frozenset({'People'}),0.2827558152435191,0.7065567101808365,0.20010354646647682,0.7076902955793879,1.0016043799205605,0.000320527863515524,1.003878028616252
frozenset({'Restaurant'}),frozenset({'People'}),0.3540179727081099,0.7065567101808365,0.25291224436966087,0.7144050976705316,1.0111079370935228,0.002778470228129548,1.0274808388583947
frozenset({'Glass'}),frozenset({'Pub'}),0.27894678451240706,0.4962094597093303,0.14943973965459859,0.53572848999072,1.0796418317065926,0.011023706424042101,1.0851205155375565
frozenset({'Town'}),frozenset({'Pub'}),0.19888317739728562,0.4962094597093303,0.1047668355460227,0.526775753068055,1.0615995780826708,0.0060791215444407215,1.0645915621545075
frozenset({'Road'}),frozenset({'Clothing'}),0.21308383565696534,0.7533375244998336,0.16508265226877705,0.7747309961818813,1.0283982557436677,0.00455860300402941,1.0949685545700765
frozenset({'Child'}),frozenset({'Overcoat'}),0.32787248992270995,0.5204319366887319,0.1754003180355756,0.5349650349650349,1.0279250700269673,0.00476500311814293,1.031251624864832
frozenset({'Night Life'}),frozenset({'Head'}),0.2581635294552716,0.6281942235864059,0.16334455086720165,0.6327173757341356,1.0072002447298969,0.0011677129227210814,1.012315181413144
frozenset({'Room'}),frozenset({'Man'}),0.7075921748456048,0.6936134018712325,0.4938057024518324,0.6978676701160239,1.00613348622347,0.0030102869197085047,1.014080811035433
frozenset({'Man'}),frozenset({'Room'}),0.6936134018712325,0.7075921748456048,0.4938057024518324,0.7119321817018555,1.00613348622347,0.0030102869197085047,1.0150659205248636
frozenset({'Nature'}),frozenset({'Indoors'}),0.4833401131614955,0.7356606634370031,0.36159905328944936,0.7481254781943382,1.0169437015961946,0.00602474497534744,1.0494881922473782
frozenset({'Tree'}),frozenset({'Human'}),0.2621574645908066,0.756665803779446,0.20121297289301432,0.7675271547467908,1.014354224696152,0.0028473842316300013,1.0467209447861086
frozenset({'Photography'}),frozenset({'Overcoat'}),0.6777855848526312,0.5204319366887319,0.35967604748345106,0.5306634657354867,1.0196596871280679,0.0069347828988913784,1.0217999842326113
frozenset({'Overcoat'}),frozenset({'Photography'}),0.5204319366887319,0.6777855848526312,0.35967604748345106,0.6911106373907483,1.0196596871280676,0.0069347828988913784,1.0431385931375483
frozenset({'Sports'}),frozenset({'Dating'}),0.22569431603860804,0.5298620613143005,0.1201508819940091,0.5323611338685892,1.0047164587479425,0.0005640264708710596,1.005344022354178
frozenset({'Cushion'}),frozenset({'Apparel'}),0.3045375540845383,0.7524869642394881,0.23161125698014126,0.7605343047965998,1.0106943255359178,0.002450717410148101,1.0336054003487902
frozenset({'Transportation'}),frozenset({'Pub'}),0.4700639769239303,0.4962094597093303,0.23656669501867533,0.5032648886790968,1.0142186506760662,0.0033165030004327634,1.0142036043133833
frozenset({'Clothing'}),frozenset({'Portrait'}),0.7533375244998336,0.6182463666284531,0.46962020635331536,0.6233861862451524,1.0083135460135881,0.0038720189864199783,1.0136474537815148
frozenset({'Portrait'}),frozenset({'Clothing'}),0.6182463666284531,0.7533375244998336,0.46962020635331536,0.7596004306735256,1.0083135460135881,0.0038720189864199783,1.0260520690250765
frozenset({'Flower'}),frozenset({'Indoors'}),0.17140638290004068,0.7356606634370031,0.1284715801930402,0.7495145631067961,1.0188319157980632,0.0023746468314592983,1.0553082041080883
frozenset({'Food'}),frozenset({'Plant'}),0.3732110498872083,0.5564882955512,0.2129728930143116,0.5706500198176774,1.0254483775843841,0.005285311981705149,1.032984103691966
frozenset({'Hand'}),frozenset({'Building'}),0.18638363965829666,0.5366295625161791,0.10191930771790984,0.5468253968253969,1.0189997626321796,0.0019003367079049316,1.0224986886683265
frozenset({'Pillow'}),frozenset({'Head'}),0.19304019821752155,0.6281942235864059,0.12303539070300655,0.6373563218390804,1.0145848177341834,0.0017686532627847057,1.025264740031147
frozenset({'Room'}),frozenset({'Overcoat'}),0.7075921748456048,0.5204319366887319,0.3731740690063237,0.5273858053726351,1.0133617255085219,0.004920503065633852,1.0147136263848064
frozenset({'Overcoat'}),frozenset({'Room'}),0.5204319366887319,0.7075921748456048,0.3731740690063237,0.7170468272578697,1.0133617255085219,0.004920503065633852,1.033414194725717
frozenset({'Pedestrian'}),frozenset({'Indoors'}),0.21134573425538997,0.7356606634370031,0.1579453422580526,0.747331583552056,1.0158645428457822,0.0024665991811518573,1.0461906568265424
frozenset({'Interior Design'}),frozenset({'Head'}),0.4774601531008469,0.6281942235864059,0.3019488924226175,0.632406475098753,1.0067053330867946,0.0020111822519845446,1.011458992683505
frozenset({'Bed'}),frozenset({'Plant'}),0.16896564476165823,0.5564882955512,0.0968899079176066,0.5734296344933245,1.0304432978690847,0.002862504257481857,1.0397152271044467
frozenset({'Musical Instrument'}),frozenset({'Coat'}),0.2204430309529973,0.60345401427462,0.13793868569949336,0.6257339372588492,1.0369206641387758,0.004911453752042827,1.0595296373415466
frozenset({'Couch'}),frozenset({'Indoors'}),0.15668799230797678,0.7356606634370031,0.11685958359528124,0.7458107151286287,1.0137971923688358,0.0015903912213830057,1.0399310761535914
frozenset({'Door'}),frozenset({'Overcoat'}),0.2526533782034688,0.5204319366887319,0.1346473873007655,0.5329332552693209,1.02402104425053,0.003158500371383599,1.0267655934009978
frozenset({'Pillow'}),frozenset({'Person'}),0.19304019821752155,0.7576642875633297,0.14629636477940905,0.7578544061302682,1.0002509271851125,3.670052584664463e-05,1.0007851415501734
frozenset({'Computer'}),frozenset({'Clothing'}),0.1235531230353907,0.7533375244998336,0.09663104175141451,0.7821011673151751,1.0381816143227947,0.003553837899709908,1.1320045750632637
frozenset({'Architecture'}),frozenset({'People'}),0.24592285788247475,0.7065567101808365,0.1754003180355756,0.7132330827067669,1.0094491672497479,0.0016418726118648252,1.0232815297836586
frozenset({'Shelf'}),frozenset({'Apparel'}),0.15091897488998188,0.7524869642394881,0.11449280721866795,0.7586375888262681,1.0081737290864516,0.0009282459575699481,1.0254829430849228
frozenset({'Finger'}),frozenset({'Apparel'}),0.307754890721497,0.7524869642394881,0.23312747309640916,0.7575102138908917,1.006675530461156,0.0015459296475344997,1.0207153040629238
frozenset({'Girl'}),frozenset({'Female'}),0.4647017491956658,0.668947154321216,0.3208091416737547,0.6903549259907689,1.032002186617081,0.009948228941222603,1.0691364838857882
frozenset({'Monitor'}),frozenset({'Photo'}),0.2827558152435191,0.679301800968899,0.1948152804999815,0.6889877059900601,1.0142586181978994,0.0027387459706297024,1.0311431580285102
frozenset({'Photography'}),frozenset({'Face'}),0.6777855848526312,0.7538552568322178,0.514662919270737,0.7593299869052815,1.0072623093404816,0.003710693124481801,1.022747869593995
frozenset({'Face'}),frozenset({'Photography'}),0.7538552568322178,0.6777855848526312,0.514662919270737,0.6827078734363502,1.0072623093404816,0.003710693124481801,1.015513428073456
frozenset({'Tuxedo'}),frozenset({'Face'}),0.16593321252912244,0.7538552568322178,0.12617876557819607,0.7604189881880989,1.0087068854350936,0.0010891410300594984,1.0273967093896175
frozenset({'Alcohol'}),frozenset({'Woman'}),0.29196405458378016,0.5460227062608631,0.1654154801967383,0.5665611146295124,1.0376145682828748,0.005996476982008281,1.0473847849416966
frozenset({'Selfie'}),frozenset({'Furniture'}),0.15757553344920677,0.6801153803483599,0.10809511482563515,0.6859892044121098,1.0086365111471838,0.0009255709602321721,1.0187058029414335
frozenset({'Vegetation'}),frozenset({'Building'}),0.19374283495432862,0.5366295625161791,0.10809511482563515,0.5579309028440542,1.0396946829168265,0.004126982063449497,1.0481855448953963
frozenset({'Dining Table'}),frozenset({'Hair'}),0.21027328870973708,0.5885877001590177,0.12850856107392478,0.6111501934576151,1.038333273516422,0.004744289667387477,1.0580236711423903
frozenset({'Fashion'}),frozenset({'Human'}),0.2867867312599386,0.756665803779446,0.22033208831034357,0.7682785299806577,1.015347232745563,0.0033303757882621465,1.0501150204175829
frozenset({'Halo'}),frozenset({'Photo'}),0.24610776228689768,0.679301800968899,0.1666728301468141,0.6772351615326823,0.9969577006372291,-0.0005086160071011703,0.9935970738137697
frozenset({'Town'}),frozenset({'Furniture'}),0.19888317739728562,0.6801153803483599,0.1378647239377242,0.6931944960952027,1.0192307307329875,0.002601216097278952,1.042629990597891
frozenset({'Water'}),frozenset({'Apparel'}),0.22613808660922302,0.7524869642394881,0.1739210828001923,0.7690923957481604,1.022067400895715,0.003755120508691645,1.0719137490619906
frozenset({'Gown'}),frozenset({'Photography'}),0.22502866018268555,0.6777855848526312,0.15476498650197848,0.6877567789646672,1.0147114284146426,0.0022438044514529465,1.0319340611430208
frozenset({'Tie'}),frozenset({'Person'}),0.3927739358751525,0.7576642875633297,0.30401982175215414,0.7740325769701535,1.0216036174272707,0.006429037453861752,1.0724365007457815
frozenset({'Head'}),frozenset({'Human'}),0.6281942235864059,0.756665803779446,0.47683147812580895,0.7590510390298463,1.0031522968772824,0.0014983910061961425,1.0098993381867942
frozenset({'Human'}),frozenset({'Head'}),0.756665803779446,0.6281942235864059,0.47683147812580895,0.6301744782757441,1.0031522968772824,0.0014983910061961425,1.0053545647150193
frozenset({'Nature'}),frozenset({'Coat'}),0.4833401131614955,0.60345401427462,0.30006286749750377,0.6208110175975516,1.0287627605622867,0.00838933595025021,1.0457740180449389
frozenset({'Tree'}),frozenset({'Face'}),0.2621574645908066,0.7538552568322178,0.20265522724751303,0.7730286359147975,1.0254337671705684,0.005026444447927492,1.0844748814893772
frozenset({'Theater'}),frozenset({'Indoors'}),0.12096446137346992,0.7356606634370031,0.09230427868791835,0.7630693977376949,1.0372573057972656,0.003315482781611742,1.115682541803307
frozenset({'Hand'}),frozenset({'Woman'}),0.18638363965829666,0.5460227062608631,0.10180836507525609,0.5462301587301587,1.0003799337773263,3.8665746283417235e-05,1.000457175533559
