antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Head'}),frozenset({'Room'}),0.6164487816853864,0.8147007917510587,0.4955747867182225,0.8039188355005077,0.9867657471801677,-0.006646523794837322,0.9450127895860241
frozenset({'Wood'}),frozenset({'Table'}),0.3420511876265881,0.4291978150125821,0.20786104462038912,0.6076898784146534,1.415873653496672,0.06105342226859875,1.454976952113229
frozenset({'Urban'}),frozenset({'Crowd'}),0.2573988829558706,0.6537629656907874,0.16432823912109495,0.6384186179598456,0.9765291878919319,-0.003949617965630869,0.9575632250632921
frozenset({'Shirt'}),frozenset({'Room'}),0.220251641809366,0.8147007917510587,0.19037378015098508,0.8643467017410883,1.0609375988003207,0.010934593184424024,1.3659764312937974
frozenset({'Sleeve'}),frozenset({'Furniture'}),0.24984717363284847,0.7795274044068005,0.21190204382250047,0.8481266397429472,1.0880010567278888,0.01713932506211091,1.4516870846871324
frozenset({'Couch'}),frozenset({'Coat'}),0.18011170441293808,0.8020131344749278,0.1463548763272571,0.812578376315359,1.0131734025121024,0.0019029237154149503,1.0563715201731922
frozenset({'Tie'}),frozenset({'Face'}),0.3526103234517891,0.9426796783894924,0.33963542625667464,0.9632032974301489,1.0217715725830854,0.0072368399483271895,1.5577570164526704
frozenset({'Electronics'}),frozenset({'Monitor'}),0.4405008285766894,0.24709752654514208,0.24709752654514208,0.5609467917314562,2.270143289471484,0.1382508613627565,1.7148319594884966
frozenset({'Sport'}),frozenset({'Face'}),0.1464088872521942,0.9426796783894924,0.13646842202172713,0.9321047689315178,0.9887820755019976,-0.0015482607265347448,0.8442466533870657
frozenset({'Car'}),frozenset({'Human'}),0.2680881360093292,0.9999852697477444,0.268083225925244,0.9999816848139634,0.9999964150134113,-9.610782150670794e-07,0.8042644080281189
