antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'Tie'}),frozenset({'Person'}),0.07330903540595216,0.6518985210811175,0.051392150591034455,0.7010343309859154,1.0753734029390194,0.0036020988280109703,1.164352683259037
frozenset({'Night Life'}),frozenset({'Human'}),0.05859875872943725,0.6522780008361181,0.041055711275528955,0.7006242481191757,1.0741190830000173,0.002833030080013607,1.161490190769703
frozenset({'Text'}),frozenset({'Human'}),0.03376352729588759,0.6522780008361181,0.02371678324621432,0.7024379602987463,1.076899664557644,0.0016935771604770639,1.1685697527580727
frozenset({'Architecture'}),frozenset({'Clothing'}),0.03883424660993409,0.5050331922033394,0.021475327502953067,0.5529997200321511,1.094976980858516,0.0018627439707263396,1.1073076013112604
frozenset({'Interior Design'}),frozenset({'Person'}),0.08517777328855332,0.6518985210811175,0.059563591267336125,0.6992856113478682,1.0726909000931055,0.004036326831545506,1.1575817189165776
frozenset({'Interior Design'}),frozenset({'Human'}),0.08517777328855332,0.6522780008361181,0.05962321377967447,0.6999855887015419,1.0731399614953596,0.004063626103344813,1.1590176540485042
frozenset({'Finger'}),frozenset({'Clothing'}),0.0943508721721393,0.5050331922033394,0.052064832818475404,0.5518214259162888,1.0926438785316732,0.004414510658210663,1.1043964089729337
frozenset({'Finger'}),frozenset({'Apparel'}),0.0943508721721393,0.5050016273438662,0.05208727894076749,0.5520593264441306,1.0931832622951565,0.004439934952524038,1.1050534186295433
frozenset({'Evening Dress'}),frozenset({'Clothing'}),0.03852350810445303,0.5050331922033394,0.021445866967444705,0.5566955872579457,1.1022950488248415,0.001990216694581576,1.1165393205428502
frozenset({'Restaurant'}),frozenset({'Human'}),0.053143298850477964,0.6522780008361181,0.03735560830394294,0.7029222707654131,1.0776421554373703,0.0026914035719168006,1.170474811625155
frozenset({'Face'}),frozenset({'Clothing'}),0.34949594426627834,0.5050331922033394,0.18996398800254763,0.5435370313133462,1.0762402149094867,0.013456935607628673,1.0843526019663565
frozenset({'Face'}),frozenset({'Apparel'}),0.34949594426627834,0.5050016273438662,0.18971637921601306,0.5428285573221691,1.074904570461009,0.013220358611461341,1.0827412354471133
frozenset({'Musician'}),frozenset({'Person'}),0.03601375105566919,0.6518985210811175,0.025232597942251737,0.700637873107075,1.0747652440522915,0.0017552868904774609,1.1628106819383688
frozenset({'Car'}),frozenset({'Person'}),0.04849098928478237,0.6518985210811175,0.034030776439427736,0.7017958788089194,1.0765416028940384,0.002419572238917797,1.1673261842542717
frozenset({'Accessory'}),frozenset({'Human'}),0.13863987721971105,0.6522780008361181,0.09702967657943543,0.6998684543384772,1.072960384132771,0.0065979346303974284,1.1585653164097247
frozenset({'Tie'}),frozenset({'Human'}),0.07330903540595216,0.6522780008361181,0.0514465122934606,0.7017758726270668,1.0758846254626098,0.0036286412356419315,1.1659754099273494
frozenset({'Sitting'}),frozenset({'Human'}),0.06352463041056763,0.6522780008361181,0.04462955480922199,0.7025551273698972,1.0770792920646286,0.003193835881163662,1.1690300662748452
frozenset({'Outdoors'}),frozenset({'Apparel'}),0.09788753931578607,0.5050016273438662,0.05397520825792839,0.5514001949094245,1.091878055541323,0.0045418416067697365,1.1034297541796525
frozenset({'Crowd'}),frozenset({'Clothing'}),0.1597469480288096,0.5050331922033394,0.08795372731889486,0.5505815817090467,1.0901889028461487,0.007276216211164199,1.1013496279901445
frozenset({'Automobile'}),frozenset({'Human'}),0.04849695153601621,0.6522780008361181,0.03399289860805984,0.700928564196763,1.0745856265247065,0.0023594040135010846,1.162672049338248
